data_hora,tipo_postura,duracao,angulo_pescoco,angulo_coluna
2025-05-29 18:17:23.838153,Postura correta,1,60.14524294559674,97.55410943182332
2025-05-29 18:17:23.768141,Postura correta,1,60.823186224939306,97.25377299201192
2025-05-29 18:17:23.704316,Postura correta,1,61.207221282232155,97.142797382817
2025-05-29 18:17:23.640803,Postura correta,1,60.379263978957574,97.15083885292786
2025-05-29 18:17:23.560508,Postura correta,1,60.29584846612023,97.18060586510651
2025-05-29 18:17:23.497676,Postura correta,1,60.65049391646197,97.23150871966057
2025-05-29 18:17:23.437630,Postura correta,1,60.781586789798595,97.3387179189517
2025-05-29 18:17:23.368209,Postura correta,1,60.91793627352249,97.47986198556583
2025-05-29 18:17:23.303078,Postura correta,1,61.13492760586427,97.30384418532603
2025-05-29 18:17:23.240532,Postura correta,1,60.98401573033465,96.66459960798281
2025-05-29 18:17:23.160763,Postura correta,1,61.205811790207385,96.80367103656049
2025-05-29 18:17:23.096040,Postura correta,1,61.405101604576465,97.76594487458786
2025-05-29 18:17:23.036304,Postura correta,1,61.245727407824276,97.34948539186664
2025-05-29 18:17:22.967282,Postura correta,1,61.26540212188539,97.51469471373319
2025-05-29 18:17:22.904208,Postura correta,1,61.43820071673057,98.15319734518535
2025-05-29 18:17:22.840181,Postura correta,1,61.045710734578776,97.91134411867526
2025-05-29 18:17:22.775239,Postura correta,1,60.48757696288546,98.42511145600982
2025-05-29 18:17:22.696306,Postura correta,1,61.05979030517339,98.79789960307085
2025-05-29 18:17:22.635676,Postura correta,1,62.37398093642559,98.31662940848598
2025-05-29 18:17:22.567735,Postura correta,1,60.97628211050171,97.71524003858413
2025-05-29 18:17:22.506884,Postura correta,1,60.06909928824062,96.65991151881273
2025-05-29 18:17:22.440107,Postura correta,1,60.59713798473675,94.97156483193575
2025-05-29 18:17:22.377054,Postura incorreta - Pescoço muito inclinado,1,58.836741151804894,94.30652479142425
2025-05-29 18:17:22.316762,Postura incorreta - Pescoço muito inclinado,1,55.373011099887684,92.62354294825332
2025-05-29 18:17:22.249805,Postura incorreta - Pescoço muito inclinado,1,56.17394981932129,92.1257950771661
2025-05-29 18:17:22.185210,Postura incorreta - Pescoço muito inclinado,1,57.058764155460366,92.15723442713917
2025-05-29 18:17:22.121972,Postura incorreta - Pescoço muito inclinado,1,55.39247926796261,92.0190941251298
2025-05-29 18:17:22.057089,Postura incorreta - Pescoço muito inclinado,1,53.93805766198611,91.7347544701942
2025-05-29 18:17:21.991103,Postura incorreta - Pescoço muito inclinado,1,52.21856136307976,90.23805023392984
2025-05-29 18:17:21.927206,Postura incorreta - Pescoço muito inclinado,1,51.39906095980139,90.2312554113192
2025-05-29 18:17:21.864359,Postura incorreta - Pescoço muito inclinado,1,51.505376263796634,89.61694794143835
2025-05-29 18:17:21.800056,Postura incorreta - Pescoço muito inclinado,1,51.50097904917424,89.30752053649167
2025-05-29 18:17:21.735215,Postura incorreta - Pescoço muito inclinado,1,50.90541900993166,89.06619177953255
2025-05-29 18:17:21.673377,Postura incorreta - Pescoço muito inclinado,1,50.949498402739714,89.25712110329046
2025-05-29 18:17:21.609986,Postura incorreta - Pescoço muito inclinado,1,50.9319167465402,87.13295457872283
2025-05-29 18:17:21.544678,Postura incorreta - Pescoço muito inclinado,1,50.753493524906986,85.53295805227512
2025-05-29 18:17:21.481609,Postura incorreta - Pescoço muito inclinado,1,51.29525381889086,84.98539042164147
2025-05-29 18:17:21.417555,Postura incorreta - Pescoço muito inclinado,1,51.223951969275475,84.05638834678204
2025-05-29 18:17:21.354462,Postura incorreta - Pescoço muito inclinado,1,51.82996480732948,83.52041977046696
2025-05-29 18:17:21.288187,Postura incorreta - Pescoço muito inclinado,1,51.89234509262355,83.45494665477408
2025-05-29 18:17:21.224389,Postura incorreta - Pescoço muito inclinado,1,52.02958518887916,82.4194668625932
2025-05-29 18:17:21.159989,Postura incorreta - Pescoço muito inclinado,1,51.784241426482424,82.01048096636737
2025-05-29 18:17:21.096271,Postura incorreta - Pescoço muito inclinado,1,51.41646743901403,81.63730826670229
2025-05-29 18:17:21.032372,Postura incorreta - Pescoço muito inclinado,1,51.421267852913566,81.57825682618454
2025-05-29 18:17:20.969930,Postura incorreta - Pescoço muito inclinado,1,50.959879863051235,81.54070804142273
2025-05-29 18:17:20.908644,Postura incorreta - Pescoço muito inclinado,1,51.13357134771005,81.49366970421508
2025-05-29 18:17:20.842352,Postura incorreta - Pescoço muito inclinado,1,51.08612790800378,81.51898056482379
2025-05-29 18:17:20.777397,Postura incorreta - Pescoço muito inclinado,1,51.0208584961341,81.01100738209223
2025-05-29 18:17:20.714381,Postura incorreta - Pescoço muito inclinado,1,50.699355031080295,80.55841292676666
2025-05-29 18:17:20.649822,Postura incorreta - Pescoço muito inclinado,1,50.584833760303674,80.63301361326806
2025-05-29 18:17:20.584366,Postura incorreta - Pescoço muito inclinado,1,50.6157473263043,80.93730155405773
2025-05-29 18:17:20.519167,Postura incorreta - Pescoço muito inclinado,1,50.53327948053396,80.64402612574001
2025-05-29 18:17:20.455417,Postura incorreta - Pescoço muito inclinado,1,50.93094763269235,81.35529183782786
2025-05-29 18:17:20.384160,Postura incorreta - Pescoço muito inclinado,1,51.088476483399205,81.24189735498788
2025-05-29 18:17:20.313045,Postura incorreta - Pescoço muito inclinado,1,51.13615314933554,81.35716746950297
2025-05-29 18:17:20.248312,Postura incorreta - Pescoço muito inclinado,1,50.858221222371,81.32895456889054
2025-05-29 18:17:20.183641,Postura incorreta - Pescoço muito inclinado,1,51.315963493917174,81.67791567194516
2025-05-29 18:17:20.120335,Postura incorreta - Pescoço muito inclinado,1,50.93409279199753,81.93933788884351
2025-05-29 18:17:20.056856,Postura incorreta - Pescoço muito inclinado,1,50.99506369677235,81.8515479219475
2025-05-29 18:17:19.989965,Postura incorreta - Pescoço muito inclinado,1,50.918291887107216,82.06959384801165
2025-05-29 18:17:19.913361,Postura incorreta - Pescoço muito inclinado,1,50.76450916440916,82.5315783345523
2025-05-29 18:17:19.849687,Postura incorreta - Pescoço muito inclinado,1,50.875562244355706,82.5695433273224
2025-05-29 18:17:19.779827,Postura incorreta - Pescoço muito inclinado,1,50.85831791997112,82.72798018854498
2025-05-29 18:17:19.722194,Postura incorreta - Pescoço muito inclinado,1,50.790901787643335,82.9160336298609
2025-05-29 18:17:19.659735,Postura incorreta - Pescoço muito inclinado,1,50.78942385648701,83.10576157536013
2025-05-29 18:17:19.593652,Postura incorreta - Pescoço muito inclinado,1,50.72954777914747,83.06625948290397
2025-05-29 18:17:19.517790,Postura incorreta - Pescoço muito inclinado,1,50.5586102746776,83.02180441606384
2025-05-29 18:17:19.449142,Postura incorreta - Pescoço muito inclinado,1,50.35762082373022,82.96980540450338
2025-05-29 18:17:19.383689,Postura incorreta - Pescoço muito inclinado,1,50.24940197448667,83.05550628242322
2025-05-29 18:17:19.321555,Postura incorreta - Pescoço muito inclinado,1,50.100544372885935,83.2037318592866
2025-05-29 18:17:19.258860,Postura incorreta - Pescoço muito inclinado,1,50.01008032788321,83.11530166213392
2025-05-29 18:17:19.177637,Postura incorreta - Pescoço muito inclinado,1,49.95258566445883,83.06783260583852
2025-05-29 18:17:19.115386,Postura incorreta - Pescoço muito inclinado,1,49.906006890229285,83.05266494349776
2025-05-29 18:17:19.050838,Postura incorreta - Pescoço muito inclinado,1,49.87951953490447,83.0997677180638
2025-05-29 18:17:18.986716,Postura incorreta - Pescoço muito inclinado,1,49.78348406917295,83.12934137780215
2025-05-29 18:17:18.923152,Postura incorreta - Pescoço muito inclinado,1,49.70297180629309,83.1748070101294
2025-05-29 18:17:18.857635,Postura incorreta - Pescoço muito inclinado,1,49.770161289024614,83.43457821603474
2025-05-29 18:17:18.782429,Postura incorreta - Pescoço muito inclinado,1,49.831591725682564,83.50546349040265
2025-05-29 18:17:18.713640,Postura incorreta - Pescoço muito inclinado,1,49.9636892142862,83.61248861143801
2025-05-29 18:17:18.650653,Postura incorreta - Pescoço muito inclinado,1,50.29815556509682,83.98723746620557
2025-05-29 18:17:18.586699,Postura incorreta - Pescoço muito inclinado,1,50.37764602668279,84.07545701115106
2025-05-29 18:17:18.522154,Postura incorreta - Pescoço muito inclinado,1,50.426982661218766,84.18002982338692
2025-05-29 18:17:18.457449,Postura incorreta - Pescoço muito inclinado,1,50.407671719469086,84.06774403052277
2025-05-29 18:17:18.377986,Postura incorreta - Pescoço muito inclinado,1,50.540641551345026,84.56991263312756
2025-05-29 18:17:18.313341,Postura incorreta - Pescoço muito inclinado,1,50.42326567691879,84.39738705731534
2025-05-29 18:17:18.251493,Postura incorreta - Pescoço muito inclinado,1,50.3373480381765,84.45209610174257
2025-05-29 18:17:18.187885,Postura incorreta - Pescoço muito inclinado,1,50.33562601924259,84.33859898576603
2025-05-29 18:17:18.120478,Postura incorreta - Pescoço muito inclinado,1,50.39180968508042,84.28079256148153
2025-05-29 18:17:18.041958,Postura incorreta - Pescoço muito inclinado,1,50.518138765847006,84.4460503169705
2025-05-29 18:17:17.977935,Postura incorreta - Pescoço muito inclinado,1,50.33828480537705,84.58188563058057
2025-05-29 18:17:17.915407,Postura incorreta - Pescoço muito inclinado,1,50.92768194790685,84.83746483233503
2025-05-29 18:17:17.849717,Postura incorreta - Pescoço muito inclinado,1,51.486103814186826,85.17564973977731
2025-05-29 18:17:17.785163,Postura incorreta - Pescoço muito inclinado,1,51.71965663572089,85.46366165542595
2025-05-29 18:17:17.707115,Postura incorreta - Pescoço muito inclinado,1,51.67658125619614,85.87857222036627
2025-05-29 18:17:17.641098,Postura incorreta - Pescoço muito inclinado,1,51.794526539743785,85.98171117239069
2025-05-29 18:17:17.577665,Postura incorreta - Pescoço muito inclinado,1,51.58714681001438,86.0740777592942
2025-05-29 18:17:17.513933,Postura incorreta - Pescoço muito inclinado,1,51.18146812417004,86.61156041044416
2025-05-29 18:17:17.448938,Postura incorreta - Pescoço muito inclinado,1,51.36016283630479,87.15515001565423
2025-05-29 18:17:17.384041,Postura incorreta - Pescoço muito inclinado,1,52.733849779778225,87.27970802574858
2025-05-29 18:17:17.313867,Postura incorreta - Pescoço muito inclinado,1,52.70220851308498,87.16928409071562
2025-05-29 18:17:17.243545,Postura incorreta - Pescoço muito inclinado,1,52.66511333320935,86.14265124029984
2025-05-29 18:17:17.177416,Postura incorreta - Pescoço muito inclinado,1,53.66057963116287,87.91256405718094
2025-05-29 18:17:17.113146,Postura incorreta - Pescoço muito inclinado,1,53.08202082908477,89.79830117280768
2025-05-29 18:17:17.045699,Postura incorreta - Pescoço muito inclinado,1,54.11109234574031,90.04326813645017
2025-05-29 18:17:16.974991,Postura incorreta - Pescoço muito inclinado,1,55.264485071872315,90.41314042877192
2025-05-29 18:17:16.897280,Postura incorreta - Pescoço muito inclinado,1,54.99204230623125,91.984970045162
2025-05-29 18:17:16.841958,Postura incorreta - Pescoço muito inclinado,1,55.31685778099026,92.43250924582905
2025-05-29 18:17:16.783059,Postura incorreta - Pescoço muito inclinado,1,56.52880530701943,92.98074891497252
2025-05-29 18:17:16.713839,Postura incorreta - Pescoço muito inclinado,1,56.220502085281176,94.03124876806305
2025-05-29 18:17:16.647932,Postura incorreta - Pescoço muito inclinado,1,55.85357143021768,93.96468391325122
2025-05-29 18:17:16.585863,Postura incorreta - Pescoço muito inclinado,1,56.37543374507026,94.205947226364
2025-05-29 18:17:16.506284,Postura incorreta - Pescoço muito inclinado,1,56.27481103690252,94.34069343722426
2025-05-29 18:17:16.443102,Postura incorreta - Pescoço muito inclinado,1,57.71493023051186,95.48334662102634
2025-05-29 18:17:16.378417,Postura incorreta - Pescoço muito inclinado,1,59.22304537305712,95.44111151742291
2025-05-29 18:17:16.314109,Postura incorreta - Pescoço muito inclinado,1,59.344663216387744,95.33574278943384
2025-05-29 18:17:16.248763,Postura incorreta - Pescoço muito inclinado,1,58.328183563121534,95.22720730612865
2025-05-29 18:17:16.184778,Postura incorreta - Pescoço muito inclinado,1,58.39716867272571,94.83275609173182
2025-05-29 18:17:16.105518,Postura correta,1,60.25028710130739,96.30073870237213
2025-05-29 18:17:16.040995,Postura correta,1,60.639131690248725,96.29219782487756
2025-05-29 18:17:15.967493,Postura incorreta - Pescoço muito inclinado,1,59.56284231538813,96.17305533906674
2025-05-29 18:17:15.913576,Postura incorreta - Pescoço muito inclinado,1,59.64480283679559,96.24777628048315
2025-05-29 18:17:15.840207,Postura correta,1,60.47881831468249,96.32875375545991
2025-05-29 18:17:15.785825,Postura correta,1,62.0558766843393,96.53391422808157
2025-05-29 18:17:15.725057,Postura correta,1,62.94033789708524,96.82168064324694
2025-05-29 18:17:15.659046,Postura correta,1,64.30401848375394,97.34257669666334
2025-05-29 18:17:15.592967,Postura correta,1,64.03627946585209,96.49940789173418
2025-05-29 18:17:15.533119,Postura correta,1,62.93643882502829,96.22178135830238
2025-05-29 18:17:15.464110,Postura correta,1,63.31719533319495,98.72731761434535
2025-05-29 18:17:15.404698,Postura correta,1,63.50259795837305,98.78748019407759
2025-05-29 18:17:15.352807,Postura correta,1,63.555845012291975,99.53545952403147
2025-05-29 18:17:15.113364,Postura correta,1,62.10398652921091,100.04514568295247
2025-05-29 18:17:15.034275,Postura correta,1,60.476463721057435,101.20402721060773
2025-05-29 18:17:14.971718,Postura incorreta - Pescoço muito inclinado,1,59.56671421092638,100.97223978657478
2025-05-29 18:17:14.905142,Postura incorreta - Pescoço muito inclinado,1,57.21748050070308,100.49241133632073
2025-05-29 18:17:14.839318,Postura incorreta - Pescoço muito inclinado,1,56.16520043185287,102.38987827675027
2025-05-29 18:17:14.778122,Postura incorreta - Pescoço muito inclinado,1,55.58443006045065,102.35533534060667
2025-05-29 18:17:14.699526,Postura incorreta - Pescoço muito inclinado,1,54.61897723143969,101.7375462603889
2025-05-29 18:17:14.632499,Postura incorreta - Pescoço muito inclinado,1,54.50233535880448,102.01027257062712
2025-05-29 18:17:14.569697,Postura incorreta - Pescoço muito inclinado,1,54.52666939351155,102.03615086413284
2025-05-29 18:17:14.510134,Postura incorreta - Pescoço muito inclinado,1,54.55761127701218,102.05922311040742
2025-05-29 18:17:14.432594,Postura incorreta - Pescoço muito inclinado,1,54.53510864100988,102.9517100867207
2025-05-29 18:17:14.377774,Postura incorreta - Pescoço muito inclinado,1,54.37692414942858,102.94007911391044
2025-05-29 18:17:14.313357,Postura incorreta - Pescoço muito inclinado,1,54.20659480023324,102.85415318939035
2025-05-29 18:17:14.235659,Postura incorreta - Pescoço muito inclinado,1,54.2074495558451,102.97134495192996
2025-05-29 18:17:14.169145,Postura incorreta - Pescoço muito inclinado,1,54.01805373300382,103.02451203624503
2025-05-29 18:17:14.110627,Postura incorreta - Pescoço muito inclinado,1,53.773101292716206,103.0704133983328
2025-05-29 18:17:14.034033,Postura incorreta - Pescoço muito inclinado,1,53.56798258560511,103.2266807626227
2025-05-29 18:17:13.965914,Postura incorreta - Pescoço muito inclinado,1,53.452837079662764,103.13906946011961
2025-05-29 18:17:13.893675,Postura incorreta - Pescoço muito inclinado,1,53.23920557601631,103.02717954389296
2025-05-29 18:17:13.833892,Postura incorreta - Pescoço muito inclinado,1,53.08720704722821,103.1045836052176
2025-05-29 18:17:13.773613,Postura incorreta - Pescoço muito inclinado,1,52.77730389935557,103.00449815518941
2025-05-29 18:17:13.705571,Postura incorreta - Pescoço muito inclinado,1,52.52553302851754,102.88679391448707
2025-05-29 18:17:13.641663,Postura incorreta - Pescoço muito inclinado,1,52.6272499976556,103.01047083618386
2025-05-29 18:17:13.570872,Postura incorreta - Pescoço muito inclinado,1,52.45935608645877,102.58519726314277
2025-05-29 18:17:13.500672,Postura incorreta - Pescoço muito inclinado,1,52.46024885735999,102.12499185118857
2025-05-29 18:17:13.424163,Postura incorreta - Pescoço muito inclinado,1,52.6397555729914,102.05246177004457
2025-05-29 18:17:13.368349,Postura incorreta - Pescoço muito inclinado,1,52.63923928315511,102.10790335381391
2025-05-29 18:17:13.305345,Postura incorreta - Pescoço muito inclinado,1,52.898111312454176,102.65856684587457
2025-05-29 18:17:13.243202,Postura incorreta - Pescoço muito inclinado,1,52.905594594577785,103.10941938831755
2025-05-29 18:17:13.176195,Postura incorreta - Pescoço muito inclinado,1,52.84687634494062,102.60861677620103
2025-05-29 18:17:13.096130,Postura incorreta - Pescoço muito inclinado,1,52.701291185946275,102.44720827976771
2025-05-29 18:17:13.037047,Postura incorreta - Pescoço muito inclinado,1,53.817206427752936,102.02517563391173
2025-05-29 18:17:12.969529,Postura incorreta - Pescoço muito inclinado,1,54.283589058598075,102.03924323403993
2025-05-29 18:17:12.905693,Postura incorreta - Pescoço muito inclinado,1,55.60002007541386,102.22214201109573
2025-05-29 18:17:12.842724,Postura incorreta - Pescoço muito inclinado,1,57.95341055199676,102.20591544170705
2025-05-29 18:17:12.765743,Postura incorreta - Pescoço muito inclinado,1,58.31206164965229,102.96655832386818
2025-05-29 18:17:12.702738,Postura incorreta - Pescoço muito inclinado,1,59.64815896599211,103.77071716194472
2025-05-29 18:17:12.634428,Postura correta,1,60.820715311734226,101.33357162600117
2025-05-29 18:17:12.569827,Postura correta,1,60.807312451435635,100.66781781845258
2025-05-29 18:17:12.507600,Postura correta,1,60.852191080681834,100.37380354905521
2025-05-29 18:17:12.440674,Postura correta,1,61.36525778122641,100.14628526844035
2025-05-29 18:17:12.366700,Postura correta,1,62.04718994309895,100.09496123437152
2025-05-29 18:17:12.297533,Postura correta,1,62.21230881666172,100.24354631280302
2025-05-29 18:17:12.234658,Postura correta,1,64.03017351248977,99.99764676199773
2025-05-29 18:17:12.169268,Postura correta,1,64.18884260861728,99.81446331571581
2025-05-29 18:17:12.106373,Postura correta,1,63.437592286990906,99.40209059437379
2025-05-29 18:17:12.040860,Postura correta,1,63.59815926848941,99.6519753047003
2025-05-29 18:17:11.964387,Postura correta,1,64.15731837120069,99.80036477962648
2025-05-29 18:17:11.895280,Postura correta,1,63.72296205150418,99.9117963841167
2025-05-29 18:17:11.831329,Postura correta,1,63.03775163385279,99.70909476543622
2025-05-29 18:17:11.769309,Postura correta,1,63.02306809345975,99.55520275990803
2025-05-29 18:17:11.690358,Postura correta,1,63.30398644017632,99.2463846782991
2025-05-29 18:17:11.624946,Postura correta,1,64.12599922857281,99.38971589139219
2025-05-29 18:17:11.565748,Postura correta,1,64.39609174886017,99.55748782066124
2025-05-29 18:17:11.501799,Postura correta,1,64.95242674096504,99.79187541027001
2025-05-29 18:17:11.433260,Postura correta,1,65.64079668901384,99.74232971326045
2025-05-29 18:17:11.369138,Postura correta,1,65.669007857961,99.62610939217348
2025-05-29 18:17:11.307049,Postura correta,1,65.95150543782967,99.48463073838958
2025-05-29 18:17:11.226298,Postura correta,1,66.7698722570588,99.53792230996672
2025-05-29 18:17:11.163096,Postura correta,1,66.35369421926748,99.45614099872927
2025-05-29 18:17:11.097528,Postura correta,1,65.32341002088812,98.8529717552308
2025-05-29 18:17:11.036203,Postura correta,1,65.42108234118949,99.0727602940998
2025-05-29 18:17:10.968867,Postura correta,1,65.02161543767247,98.79020504256188
2025-05-29 18:17:10.889640,Postura correta,1,64.65221390063292,98.64298162193458
2025-05-29 18:17:10.825275,Postura correta,1,64.07344085318789,98.15802143737282
2025-05-29 18:17:10.762961,Postura correta,1,63.89942417445674,98.52399729229614
2025-05-29 18:17:10.698279,Postura correta,1,64.11903171882055,98.60931851298749
2025-05-29 18:17:10.632142,Postura correta,1,63.92033653881855,97.93793529079922
2025-05-29 18:17:10.571067,Postura correta,1,64.50661064508867,97.86394069971044
2025-05-29 18:17:10.507915,Postura correta,1,64.73970793053323,97.84042259956124
2025-05-29 18:17:10.440075,Postura correta,1,64.8510096536108,98.11222893909724
2025-05-29 18:17:10.377154,Postura correta,1,64.85054048633268,98.07775895802715
2025-05-29 18:17:10.309072,Postura correta,1,65.04364973144116,97.98856800843541
2025-05-29 18:17:10.233032,Postura correta,1,65.26377767171402,97.7435182094612
2025-05-29 18:17:10.089010,Postura correta,1,65.53946292784332,97.47211349823786
2025-05-29 18:17:10.029241,Postura correta,1,64.56358965357727,97.51651676797881
2025-05-29 18:17:09.961901,Postura correta,1,64.1322007346517,97.47921652076685
2025-05-29 18:17:09.886932,Postura correta,1,64.463464983102,98.3804785077729
2025-05-29 18:17:09.832859,Postura correta,1,64.57548134718091,98.0549964006861
2025-05-29 18:17:09.756671,Postura correta,1,64.71786175364939,97.57811442228233
2025-05-29 18:17:09.690955,Postura correta,1,65.63041481013009,97.95802859766697
2025-05-29 18:17:09.630592,Postura correta,1,65.97938922845671,98.76897442024432
2025-05-29 18:17:09.561889,Postura correta,1,66.82890393572345,98.56308051102046
2025-05-29 18:17:09.496670,Postura correta,1,66.31464202324905,99.17591396812824
2025-05-29 18:17:09.433922,Postura correta,1,65.99235254842911,99.61114176481613
2025-05-29 18:17:09.370209,Postura correta,1,65.90867714747002,100.7914425113873
2025-05-29 18:17:09.307300,Postura correta,1,66.2384603061009,100.34119560991607
2025-05-29 18:17:09.241635,Postura correta,1,66.95199886405955,100.33012413522664
2025-05-29 18:17:09.177166,Postura correta,1,67.40380166820957,100.78706423044132
2025-05-29 18:17:09.113007,Postura correta,1,67.33031600486896,100.30209949625547
2025-05-29 18:17:09.051415,Postura correta,1,67.72388959480804,100.67999259335384
2025-05-29 18:17:08.984760,Postura correta,1,65.79730617270782,101.02398207866699
2025-05-29 18:17:08.919561,Postura correta,1,65.68029713332017,102.34409441276036
2025-05-29 18:17:08.860354,Postura correta,1,65.165833524316,102.08516266969797
2025-05-29 18:17:08.789704,Postura correta,1,63.08617465888677,101.88737800158907
2025-05-29 18:17:08.728085,Postura correta,1,61.649120321728134,102.24345106369032
2025-05-29 18:17:08.645844,Postura correta,1,61.07767693215744,102.14890900040008
2025-05-29 18:17:08.568394,Postura incorreta - Pescoço muito inclinado,1,59.98876880284668,102.00910339852071
2025-05-29 18:17:08.490661,Postura incorreta - Pescoço muito inclinado,1,58.40089872963692,102.20596922194379
2025-05-29 18:17:08.418950,Postura incorreta - Pescoço muito inclinado,1,57.6930053385346,102.16701999412153
2025-05-29 18:17:08.360420,Postura incorreta - Pescoço muito inclinado,1,56.70588659760852,102.2162808396717
2025-05-29 18:17:08.298950,Postura incorreta - Pescoço muito inclinado,1,56.381556561032184,102.32256676037734
2025-05-29 18:17:08.232050,Postura incorreta - Pescoço muito inclinado,1,56.32960524962498,102.31822206043799
2025-05-29 18:17:08.170621,Postura incorreta - Pescoço muito inclinado,1,56.27563630976539,102.28427859020492
2025-05-29 18:17:08.108602,Postura incorreta - Pescoço muito inclinado,1,56.33934902696704,102.57679265516107
2025-05-29 18:17:08.042144,Postura incorreta - Pescoço muito inclinado,1,56.182114535184795,102.85814577048065
2025-05-29 18:17:07.960982,Postura incorreta - Pescoço muito inclinado,1,56.06539883459373,103.4791263586444
2025-05-29 18:17:07.887172,Postura incorreta - Pescoço muito inclinado,1,56.08933057196134,103.50220952933977
2025-05-29 18:17:07.817748,Postura incorreta - Pescoço muito inclinado,1,56.15997494947177,103.43740437032922
2025-05-29 18:17:07.750190,Postura incorreta - Pescoço muito inclinado,1,56.21270517242354,103.29296723873406
2025-05-29 18:17:07.690188,Postura incorreta - Pescoço muito inclinado,1,56.13304994814447,103.20008647524352
2025-05-29 18:17:07.624306,Postura incorreta - Pescoço muito inclinado,1,56.14603303813527,103.19625989871354
2025-05-29 18:17:07.549469,Postura incorreta - Pescoço muito inclinado,1,56.17424008457498,103.1966689163062
2025-05-29 18:17:07.483925,Postura incorreta - Pescoço muito inclinado,1,56.45568675562878,103.18057692616816
2025-05-29 18:17:07.416656,Postura incorreta - Pescoço muito inclinado,1,56.41294318798514,103.30702612272786
2025-05-29 18:17:07.357001,Postura incorreta - Pescoço muito inclinado,1,56.47497987007457,103.27995907295534
2025-05-29 18:17:07.289824,Postura incorreta - Pescoço muito inclinado,1,56.75398092180427,103.11626221310165
2025-05-29 18:17:07.231149,Postura incorreta - Pescoço muito inclinado,1,56.94509117712922,103.07275109045136
2025-05-29 18:17:07.150299,Postura incorreta - Pescoço muito inclinado,1,57.16700113012502,103.13148938390022
2025-05-29 18:17:07.082562,Postura incorreta - Pescoço muito inclinado,1,57.07570951560516,103.49174183472576
2025-05-29 18:17:07.018122,Postura incorreta - Pescoço muito inclinado,1,57.03436589541246,102.45796338430026
2025-05-29 18:17:06.951767,Postura incorreta - Pescoço muito inclinado,1,57.07730802584983,100.67121562581528
2025-05-29 18:17:06.889106,Postura incorreta - Pescoço muito inclinado,1,57.92366553506959,102.29310029994848
2025-05-29 18:17:06.830657,Postura incorreta - Pescoço muito inclinado,1,58.11821279695314,102.57994355621612
2025-05-29 18:17:06.746715,Postura incorreta - Pescoço muito inclinado,1,58.674473574894705,102.67262776746307
2025-05-29 18:17:06.681946,Postura incorreta - Pescoço muito inclinado,1,59.551612548300525,102.6630443338601
2025-05-29 18:17:06.617692,Postura incorreta - Pescoço muito inclinado,1,59.89327708882565,103.28939040467047
2025-05-29 18:17:06.548595,Postura correta,1,60.31576258956484,103.67136358174692
2025-05-29 18:17:06.490250,Postura correta,1,60.86120935447486,102.76866344396983
2025-05-29 18:17:06.413278,Postura correta,1,61.39629338753112,102.95942256088337
2025-05-29 18:17:06.345589,Postura correta,1,62.83953883655962,103.18028769225137
2025-05-29 18:17:06.285296,Postura correta,1,64.15986221002456,103.21020107354013
2025-05-29 18:17:06.217626,Postura correta,1,64.07745229557005,103.18030468055737
2025-05-29 18:17:06.146410,Postura correta,1,64.76781803579225,103.08392814452803
2025-05-29 18:17:06.089710,Postura correta,1,65.28970450229099,103.2764275172247
2025-05-29 18:17:06.035318,Postura correta,1,65.60440865813246,103.12069196376734
2025-05-29 18:17:05.946175,Postura correta,1,65.87896432282206,103.26165312260038
2025-05-29 18:17:05.880041,Postura correta,1,65.89813181777718,103.47966618718897
2025-05-29 18:17:05.817754,Postura correta,1,66.37946278468107,103.60804931887614
2025-05-29 18:17:05.745424,Postura correta,1,66.68285998001033,103.84773800542763
2025-05-29 18:17:05.694227,Postura correta,1,66.70001791221925,103.38852578083174
2025-05-29 18:17:05.614837,Postura correta,1,67.04876412823651,102.97069771241434
2025-05-29 18:17:05.546032,Postura correta,1,66.73934502820286,101.73763644932825
2025-05-29 18:17:05.482639,Postura correta,1,67.23883076561953,101.53199029598498
2025-05-29 18:17:05.418398,Postura correta,1,67.33021121387912,100.86390463579893
2025-05-29 18:17:05.345425,Postura correta,1,67.45176052911884,100.83880464239112
2025-05-29 18:17:05.280559,Postura correta,1,68.00020611559445,100.97432559385194
2025-05-29 18:17:05.210731,Postura correta,1,67.98891147983844,100.82358249151599
2025-05-29 18:17:05.145682,Postura correta,1,68.71656787685625,100.23869012779038
2025-05-29 18:17:05.081373,Postura correta,1,68.50868278777091,99.96257079901524
2025-05-29 18:17:05.009282,Postura correta,1,67.55282078572266,99.83697732372599
2025-05-29 18:17:04.945496,Postura correta,1,66.13691178420953,99.80156899282665
2025-05-29 18:17:04.890480,Postura correta,1,65.34172826813533,100.07115108834573
2025-05-29 18:17:04.810960,Postura correta,1,65.21328330249888,99.97925912196247
2025-05-29 18:17:04.744808,Postura correta,1,64.5461126578078,99.82772021822632
2025-05-29 18:17:04.683471,Postura correta,1,64.23032993920562,99.70610805917836
2025-05-29 18:17:04.616961,Postura correta,1,64.20495946585632,100.42692510761474
2025-05-29 18:17:04.544039,Postura correta,1,65.22530990153594,102.18153401614973
2025-05-29 18:17:04.479784,Postura correta,1,65.91229372117125,103.78358487966965
2025-05-29 18:17:04.407811,Postura correta,1,64.69053231885034,97.89547558271761
2025-05-29 18:17:04.346528,Postura correta,1,63.84004641224811,97.83477560048655
2025-05-29 18:17:04.281349,Postura correta,1,63.6195176983407,97.2305501887887
