data_hora,tipo_postura,duracao,angulo_pescoco,angulo_coluna
2025-05-29 19:29:41.844204,Postura incorreta - Pescoço muito inclinado,1,58.534314686679714,95.21064418463625
2025-05-29 19:29:41.739031,Postura incorreta - Pescoço muito inclinado,1,58.162250102019385,95.09405680418749
2025-05-29 19:29:41.634167,Postura incorreta - Pescoço muito inclinado,1,57.175653401611214,94.78339233388672
2025-05-29 19:29:41.539143,Postura incorreta - Pescoço muito inclinado,1,57.150003674057764,94.93915957751034
2025-05-29 19:29:41.443753,Postura incorreta - Pescoço muito inclinado,1,57.287235450624856,94.90225803131825
2025-05-29 19:29:41.316757,Postura incorreta - Pescoço muito inclinado,1,57.35733886045705,95.14861996109956
2025-05-29 19:29:41.216706,Postura incorreta - Pescoço muito inclinado,1,57.58352625505128,95.18962481496413
2025-05-29 19:29:41.108209,Postura incorreta - Pescoço muito inclinado,1,57.545592199701005,95.26466275998163
2025-05-29 19:29:41.015307,Postura incorreta - Pescoço muito inclinado,1,57.62230999718314,95.11749436247241
2025-05-29 19:29:40.901508,Postura incorreta - Pescoço muito inclinado,1,57.63921123817982,94.99360156706116
2025-05-29 19:29:40.787799,Postura incorreta - Pescoço muito inclinado,1,57.56878577243739,94.98274412797201
2025-05-29 19:29:40.692413,Postura incorreta - Pescoço muito inclinado,1,57.50665990917338,94.86217689172244
2025-05-29 19:29:40.583686,Postura incorreta - Pescoço muito inclinado,1,57.3980464916826,94.81912117566728
2025-05-29 19:29:40.467454,Postura incorreta - Pescoço muito inclinado,1,57.61778772195723,94.8923984916799
2025-05-29 19:29:40.369085,Postura incorreta - Pescoço muito inclinado,1,57.24225340136701,94.88113250384792
2025-05-29 19:29:40.256552,Postura incorreta - Pescoço muito inclinado,1,57.20800271647286,95.38079433573031
2025-05-29 19:29:40.175651,Postura incorreta - Pescoço muito inclinado,1,56.946359528119736,95.41353050462719
2025-05-29 19:29:40.047556,Postura incorreta - Pescoço muito inclinado,1,56.46442343236604,95.43905075396583
2025-05-29 19:29:39.955868,Postura incorreta - Pescoço muito inclinado,1,56.47537623229039,95.64846769949014
2025-05-29 19:29:39.850482,Postura incorreta - Pescoço muito inclinado,1,56.39256136156922,95.50974618086823
2025-05-29 19:29:39.731218,Postura incorreta - Pescoço muito inclinado,1,56.12832691061949,95.41717492054427
2025-05-29 19:29:39.648063,Postura incorreta - Pescoço muito inclinado,1,56.01246463319031,96.02429834367155
2025-05-29 19:29:39.351641,Postura incorreta - Pescoço muito inclinado,1,55.88395151036365,95.83454589941837
2025-05-29 19:29:39.261053,Postura incorreta - Pescoço muito inclinado,1,55.81704723934669,95.88621154264375
2025-05-29 19:29:39.153801,Postura incorreta - Pescoço muito inclinado,1,56.15356981941943,95.39138404775991
2025-05-29 19:29:39.032123,Postura incorreta - Pescoço muito inclinado,1,56.44478687664481,95.36754928938333
2025-05-29 19:29:38.866059,Postura incorreta - Pescoço muito inclinado,1,56.43637497826218,95.62498441519806
2025-05-29 19:29:38.769035,Postura incorreta - Pescoço muito inclinado,1,56.68097239808668,95.60363999581199
2025-05-29 19:29:38.594080,Postura incorreta - Pescoço muito inclinado,1,56.56768133096084,95.30293446768987
2025-05-29 19:29:38.498293,Postura incorreta - Pescoço muito inclinado,1,56.31496231322736,95.43523903423788
2025-05-29 19:29:38.368900,Postura incorreta - Pescoço muito inclinado,1,56.327146286513745,94.95020061824106
2025-05-29 19:29:38.191785,Postura incorreta - Pescoço muito inclinado,1,55.8834677916808,94.68648183151268
