data_hora,tipo_postura,duracao,angulo_pescoco,angulo_coluna
2025-05-29 20:52:45.703848,Postura incorreta - Pescoço muito inclinado,1,54.54562915799041,96.64742143123334
2025-05-29 20:52:45.609420,Postura incorreta - Pescoço muito inclinado,1,53.541397643968075,94.67006248236649
2025-05-29 20:52:45.510383,Postura incorreta - Pescoço muito inclinado,1,58.27752337596416,98.48114543691435
2025-05-29 20:52:45.419305,Postura incorreta - Pescoço muito inclinado,1,57.154141304805535,97.10106206221553
2025-05-29 20:52:45.324458,Postura incorreta - Pescoço muito inclinado,1,58.70308920178752,95.72581545530284
2025-05-29 20:52:45.230430,Postura incorreta - Pescoço muito inclinado,1,58.64442433088626,95.67353368875641
2025-05-29 20:52:45.130995,Postura incorreta - Pescoço muito inclinado,1,58.07980176489249,95.54473284431978
2025-05-29 20:52:45.028889,Postura incorreta - Pescoço muito inclinado,1,58.34351547862446,95.88162502854826
2025-05-29 20:52:44.925192,Postura incorreta - Pescoço muito inclinado,1,57.79313345145713,96.20349676717714
2025-05-29 20:52:44.838619,Postura incorreta - Pescoço muito inclinado,1,58.117933555998356,96.10989325273832
2025-05-29 20:52:44.759127,Postura incorreta - Pescoço muito inclinado,1,56.793522195686215,92.3623938576382
2025-05-29 20:52:44.668988,Postura incorreta - Pescoço muito inclinado,1,57.19523699388865,92.66681725869412
2025-05-29 20:52:44.566800,Postura incorreta - Pescoço muito inclinado,1,58.01315543698641,93.29249382573093
2025-05-29 20:52:44.475728,Postura incorreta - Pescoço muito inclinado,1,56.41734450086487,93.07861733760498
2025-05-29 20:52:44.372747,Postura incorreta - Pescoço muito inclinado,1,56.1585416443291,94.1805393433208
2025-05-29 20:52:44.260422,Postura incorreta - Pescoço muito inclinado,1,56.75138925181572,95.69707695111762
2025-05-29 20:52:44.157011,Postura incorreta - Pescoço muito inclinado,1,57.28629075386349,97.4645836806915
2025-05-29 20:52:44.072631,Postura incorreta - Pescoço muito inclinado,1,56.920793153960226,97.63377534221517
2025-05-29 20:52:43.979902,Postura incorreta - Pescoço muito inclinado,1,56.59378117145543,95.86327418420997
2025-05-29 20:52:43.895078,Postura incorreta - Pescoço muito inclinado,1,56.90750333943435,95.95944335633656
2025-05-29 20:52:43.814098,Postura incorreta - Pescoço muito inclinado,1,57.46347171657294,96.0826358804144
2025-05-29 20:52:43.469617,Postura incorreta - Pescoço muito inclinado,1,57.487490118058496,96.22378247476468
2025-05-29 20:52:43.368303,Postura incorreta - Pescoço muito inclinado,1,57.57834934057366,96.31759479296694
2025-05-29 20:52:43.286812,Postura incorreta - Pescoço muito inclinado,1,55.74960016036028,96.17325257884552
2025-05-29 20:52:43.194402,Postura incorreta - Pescoço muito inclinado,1,55.90354885169773,95.66889202164374
2025-05-29 20:52:43.095048,Postura incorreta - Pescoço muito inclinado,1,55.32860141901935,94.64299736254289
2025-05-29 20:52:43.002292,Postura incorreta - Pescoço muito inclinado,1,55.47285511307125,94.55797210574485
2025-05-29 20:52:42.911516,Postura incorreta - Pescoço muito inclinado,1,55.18892331021854,93.94531861469717
2025-05-29 20:52:42.817333,Postura incorreta - Pescoço muito inclinado,1,55.32642443703832,93.64821133099741
2025-05-29 20:52:42.724427,Postura incorreta - Pescoço muito inclinado,1,55.91117544408505,93.82289389609306
2025-05-29 20:52:42.630670,Postura incorreta - Pescoço muito inclinado,1,56.962889317075785,93.97158264008424
2025-05-29 20:52:42.546107,Postura incorreta - Pescoço muito inclinado,1,57.68427592577559,93.99424398309682
2025-05-29 20:52:42.451834,Postura incorreta - Pescoço muito inclinado,1,57.03804589075222,94.01421094766157
2025-05-29 20:52:42.348079,Postura incorreta - Pescoço muito inclinado,1,57.232855355743,93.34150600886686
2025-05-29 20:52:42.245177,Postura incorreta - Pescoço muito inclinado,1,57.35710908100117,93.13541680608519
2025-05-29 20:52:42.136394,Postura incorreta - Pescoço muito inclinado,1,57.387357642637156,93.61687804481213
2025-05-29 20:52:42.047218,Postura incorreta - Pescoço muito inclinado,1,57.37886137790438,94.0995772790501
2025-05-29 20:52:41.955848,Postura incorreta - Pescoço muito inclinado,1,58.15636182553829,94.01692760515292
2025-05-29 20:52:41.849817,Postura incorreta - Pescoço muito inclinado,1,58.96905826719209,94.18988429588568
2025-05-29 20:52:41.769712,Postura incorreta - Pescoço muito inclinado,1,59.176198840677024,94.77396999194708
2025-05-29 20:52:41.686381,Postura incorreta - Pescoço muito inclinado,1,59.46511720160443,95.43495670176294
2025-05-29 20:52:41.603485,Postura correta,1,60.18637438913375,96.92483246914846
2025-05-29 20:52:41.494691,Postura incorreta - Pescoço muito inclinado,1,58.79661566155436,96.79277613788578
2025-05-29 20:52:41.399547,Postura incorreta - Pescoço muito inclinado,1,58.85288640873731,97.24233076302724
2025-05-29 20:52:41.285596,Postura incorreta - Pescoço muito inclinado,1,56.07583213976022,93.42547695071772
2025-05-29 20:52:41.159574,Postura incorreta - Pescoço muito inclinado,1,55.360562598333765,93.0709832755406
2025-05-29 20:52:41.070121,Postura incorreta - Pescoço muito inclinado,1,56.07183296925456,93.14850942687058
2025-05-29 20:52:40.951028,Postura incorreta - Pescoço muito inclinado,1,57.074161678603566,93.67080720847122
2025-05-29 20:52:40.822615,Postura incorreta - Pescoço muito inclinado,1,57.09315412987087,93.71426067279278
2025-05-29 20:52:40.708777,Postura incorreta - Pescoço muito inclinado,1,56.960603770697546,93.80367540555345
2025-05-29 20:52:40.598741,Postura incorreta - Pescoço muito inclinado,1,57.846881290557775,93.82429862915916
2025-05-29 20:52:40.503789,Postura incorreta - Pescoço muito inclinado,1,59.76533983060352,93.69739875905321
2025-05-29 20:52:40.422094,Postura incorreta - Pescoço muito inclinado,1,58.31018120961782,93.99861595354645
2025-05-29 20:52:40.343683,Postura incorreta - Pescoço muito inclinado,1,57.77147850651935,94.08847237471767
2025-05-29 20:52:40.256343,Postura incorreta - Pescoço muito inclinado,1,56.34715343735437,95.27286737642443
2025-05-29 20:52:40.149899,Postura incorreta - Pescoço muito inclinado,1,58.72189143347722,95.75476476157525
2025-05-29 20:52:40.071405,Postura incorreta - Pescoço muito inclinado,1,57.52132047970395,95.66417566655522
2025-05-29 20:52:39.992514,Postura incorreta - Pescoço muito inclinado,1,57.36440887353107,95.22618706780074
2025-05-29 20:52:39.912292,Postura incorreta - Pescoço muito inclinado,1,54.93783639068328,94.66378619370181
2025-05-29 20:52:39.821159,Postura incorreta - Pescoço muito inclinado,1,55.38251444212202,94.41081338378679
2025-05-29 20:52:39.694941,Postura incorreta - Pescoço muito inclinado,1,55.959835356575944,94.270087849767
2025-05-29 20:52:39.594772,Postura incorreta - Pescoço muito inclinado,1,56.939486830452935,93.93757589691394
2025-05-29 20:52:39.484286,Postura incorreta - Pescoço muito inclinado,1,56.71225249222742,93.85135862185633
2025-05-29 20:52:39.386006,Postura incorreta - Pescoço muito inclinado,1,56.38350817076018,93.80432842097265
2025-05-29 20:52:39.299843,Postura incorreta - Pescoço muito inclinado,1,56.42449292579768,93.9279438634008
2025-05-29 20:52:39.193155,Postura incorreta - Pescoço muito inclinado,1,56.08591402636507,94.06099913077952
2025-05-29 20:52:39.096886,Postura incorreta - Pescoço muito inclinado,1,55.712526197559065,93.54226328392815
2025-05-29 20:52:39.001378,Postura incorreta - Pescoço muito inclinado,1,55.76360291406089,93.5221492835005
2025-05-29 20:52:38.903847,Postura incorreta - Pescoço muito inclinado,1,56.055747153206006,93.4794952634311
2025-05-29 20:52:38.821762,Postura incorreta - Pescoço muito inclinado,1,56.47776712420438,93.41368316116412
2025-05-29 20:52:38.697715,Postura incorreta - Pescoço muito inclinado,1,57.12157974682986,93.39665721389913
2025-05-29 20:52:38.612769,Postura incorreta - Pescoço muito inclinado,1,57.11166844794941,94.30058323371708
2025-05-29 20:52:38.493541,Postura incorreta - Pescoço muito inclinado,1,57.31512486996739,94.42117178343108
2025-05-29 20:52:38.165776,Postura incorreta - Pescoço muito inclinado,1,57.693721836565174,94.63842351088945
2025-05-29 20:52:38.043622,Postura incorreta - Pescoço muito inclinado,1,58.21250993793714,94.68884796649637
2025-05-29 20:52:37.975505,Postura incorreta - Pescoço muito inclinado,1,58.29952724950736,94.57937672899874
2025-05-29 20:52:37.860715,Postura incorreta - Pescoço muito inclinado,1,58.636166086844455,94.25840858449064
2025-05-29 20:52:37.734067,Postura incorreta - Pescoço muito inclinado,1,58.69007988981974,94.45927770264785
2025-05-29 20:52:37.641680,Postura incorreta - Pescoço muito inclinado,1,58.45005631824458,94.39415151873364
2025-05-29 20:52:37.555399,Postura incorreta - Pescoço muito inclinado,1,58.29107068027642,94.35086853447639
2025-05-29 20:52:37.478886,Postura incorreta - Pescoço muito inclinado,1,58.23777477606574,94.34513551832495
2025-05-29 20:52:37.368371,Postura incorreta - Pescoço muito inclinado,1,58.385006321498565,94.27284484374674
2025-05-29 20:52:37.285867,Postura incorreta - Pescoço muito inclinado,1,58.51098407846338,94.19529771374425
2025-05-29 20:52:37.207061,Postura incorreta - Pescoço muito inclinado,1,58.6037917270371,94.06626495755275
2025-05-29 20:52:37.094846,Postura incorreta - Pescoço muito inclinado,1,58.66990785201448,94.1706432305322
2025-05-29 20:52:36.947634,Postura incorreta - Pescoço muito inclinado,1,58.76817869318779,94.22661885143681
2025-05-29 20:52:36.852938,Postura incorreta - Pescoço muito inclinado,1,58.700505616875574,94.23589927449997
2025-05-29 20:52:36.743220,Postura incorreta - Pescoço muito inclinado,1,58.701261741325425,94.31221006337397
2025-05-29 20:52:36.650376,Postura incorreta - Pescoço muito inclinado,1,58.872570300903995,94.05399690391923
2025-05-29 20:52:36.558445,Postura incorreta - Pescoço muito inclinado,1,58.551922095297726,94.22251309073005
2025-05-29 20:52:36.470022,Postura incorreta - Pescoço muito inclinado,1,58.26969127854145,94.13252547425435
2025-05-29 20:52:36.376780,Postura incorreta - Pescoço muito inclinado,1,58.25228615155027,93.83484746561668
2025-05-29 20:52:36.263067,Postura incorreta - Pescoço muito inclinado,1,58.469494957357796,93.73678293312452
2025-05-29 20:52:36.170586,Postura incorreta - Pescoço muito inclinado,1,58.35299450387405,93.2401765587687
2025-05-29 20:52:36.062068,Postura incorreta - Pescoço muito inclinado,1,57.540162111095476,93.14949798082021
2025-05-29 20:52:35.961900,Postura incorreta - Pescoço muito inclinado,1,58.02647300984947,92.96103420618336
2025-05-29 20:52:35.879599,Postura incorreta - Pescoço muito inclinado,1,58.23512056637305,93.08625543984814
2025-05-29 20:52:35.768128,Postura incorreta - Pescoço muito inclinado,1,58.25744741210589,93.13874669144343
2025-05-29 20:52:35.677265,Postura incorreta - Pescoço muito inclinado,1,58.1217326344142,93.07660465536165
2025-05-29 20:52:35.589738,Postura incorreta - Pescoço muito inclinado,1,58.02645168100466,93.03086939599699
2025-05-29 20:52:35.510534,Postura incorreta - Pescoço muito inclinado,1,57.83124510524047,92.758340813587
2025-05-29 20:52:35.427692,Postura incorreta - Pescoço muito inclinado,1,57.933423183497794,92.43793550058572
2025-05-29 20:52:35.321716,Postura incorreta - Pescoço muito inclinado,1,59.26076007669104,93.11536962309114
2025-05-29 20:52:35.231868,Postura correta,1,60.153954064153666,93.81854177402052
2025-05-29 20:52:35.116388,Postura correta,1,60.2484713356921,93.96880211024352
2025-05-29 20:52:34.994701,Postura correta,1,60.449763041167735,94.05978694358919
2025-05-29 20:52:34.885420,Postura correta,1,60.64315279227832,94.05167878701083
2025-05-29 20:52:34.794916,Postura correta,1,60.68055705329648,93.84598334716281
2025-05-29 20:52:34.695138,Postura incorreta - Pescoço muito inclinado,1,59.93584479115648,93.12149291381137
2025-05-29 20:52:34.597870,Postura incorreta - Pescoço muito inclinado,1,59.520434114677165,93.22481846462497
2025-05-29 20:52:34.490844,Postura incorreta - Pescoço muito inclinado,1,58.82525470604138,93.8339576327124
2025-05-29 20:52:34.397217,Postura incorreta - Pescoço muito inclinado,1,58.49281662256685,93.84349364730008
2025-05-29 20:52:34.304540,Postura incorreta - Pescoço muito inclinado,1,58.481635616805185,94.66029942169564
2025-05-29 20:52:34.198645,Postura incorreta - Pescoço muito inclinado,1,58.030153174238734,94.92938529286509
2025-05-29 20:52:34.074249,Postura incorreta - Pescoço muito inclinado,1,58.299671599759165,94.91736593563127
2025-05-29 20:52:33.965193,Postura incorreta - Pescoço muito inclinado,1,58.249458879884635,95.06156043106024
2025-05-29 20:52:33.864558,Postura incorreta - Pescoço muito inclinado,1,58.200921006634594,95.27991750846921
2025-05-29 20:52:33.750266,Postura incorreta - Pescoço muito inclinado,1,58.638574587514604,95.08588543292112
2025-05-29 20:52:33.622090,Postura incorreta - Pescoço muito inclinado,1,58.59115374043697,95.29090338334316
2025-05-29 20:52:33.495908,Postura incorreta - Pescoço muito inclinado,1,58.867834696511835,94.91791164764946
2025-05-29 20:52:33.407377,Postura incorreta - Pescoço muito inclinado,1,58.864469876366734,95.08301089753293
2025-05-29 20:52:33.301417,Postura incorreta - Pescoço muito inclinado,1,58.789358793535236,95.27140485845479
2025-05-29 20:52:33.187682,Postura incorreta - Pescoço muito inclinado,1,58.88045332876479,95.44692059473844
2025-05-29 20:52:32.888762,Postura incorreta - Pescoço muito inclinado,1,59.17469919296059,95.5646850084676
2025-05-29 20:52:32.775585,Postura incorreta - Pescoço muito inclinado,1,59.24015645577465,95.45421110316947
2025-05-29 20:52:32.662556,Postura incorreta - Pescoço muito inclinado,1,58.98800228337164,95.04928364639255
2025-05-29 20:52:32.550064,Postura incorreta - Pescoço muito inclinado,1,59.61923371394059,94.93325146249461
2025-05-29 20:52:32.437616,Postura incorreta - Pescoço muito inclinado,1,59.894339750430284,95.0060471608837
2025-05-29 20:52:32.324693,Postura correta,1,60.293982033721576,93.620240180471
2025-05-29 20:52:32.232037,Postura correta,1,60.257424094622785,93.6804904928567
2025-05-29 20:52:32.134584,Postura correta,1,61.11230434608876,93.95601597936788
2025-05-29 20:52:32.006306,Postura correta,1,61.91533349145484,93.81901233563293
2025-05-29 20:52:31.886219,Postura correta,1,61.65018042734839,94.28866151199014
2025-05-29 20:52:31.735373,Postura correta,1,61.711089232987646,94.88318221367103
2025-05-29 20:52:31.617809,Postura correta,1,61.59586121854182,95.30498992179392
2025-05-29 20:52:31.526050,Postura correta,1,61.38803456056061,94.79542183200185
2025-05-29 20:52:31.403289,Postura correta,1,61.346579461820774,94.54976841860278
2025-05-29 20:52:31.290089,Postura correta,1,60.65686945161714,95.6031051062807
2025-05-29 20:52:31.183576,Postura correta,1,60.533388653430116,95.5879226557176
2025-05-29 20:52:31.061744,Postura correta,1,60.60374299231264,94.86185159569708
2025-05-29 20:52:30.933641,Postura incorreta - Pescoço muito inclinado,1,57.59838304047658,92.51396105328463
2025-05-29 20:52:30.791545,Postura incorreta - Pescoço muito inclinado,1,58.67204394644015,92.07093539510127
2025-05-29 20:52:30.695575,Postura incorreta - Pescoço muito inclinado,1,59.836921300617774,92.250477704849
2025-05-29 20:52:30.586371,Postura correta,1,60.62192257512725,93.46352201650818
2025-05-29 20:52:30.469297,Postura correta,1,60.952485853162656,94.23003525196314
2025-05-29 20:52:30.383503,Postura correta,1,61.01184552677772,94.31317274523481
2025-05-29 20:52:30.246123,Postura correta,1,61.30101476816145,94.44570767367338
2025-05-29 20:52:30.121926,Postura correta,1,61.393662333753134,94.50872954147336
2025-05-29 20:52:30.006087,Postura correta,1,62.69286838726473,93.8803816376875
2025-05-29 20:52:29.896471,Postura correta,1,62.86198931596456,94.29095246203144
2025-05-29 20:52:29.782213,Postura correta,1,62.886540656714786,94.11230864372142
2025-05-29 20:52:29.655002,Postura correta,1,62.78597198915332,94.67188013000876
2025-05-29 20:52:29.581717,Postura correta,1,62.79782766938968,94.81271160481273
2025-05-29 20:52:29.457863,Postura correta,1,62.44309144925894,94.49436870535072
2025-05-29 20:52:29.318237,Postura correta,1,62.22511721319823,94.56078466844272
2025-05-29 20:52:29.195667,Postura correta,1,61.99232159139191,94.19803811557209
2025-05-29 20:52:29.082087,Postura correta,1,62.36443217040431,93.97015782812734
2025-05-29 20:52:28.982110,Postura correta,1,62.77954429503594,93.47512677430392
2025-05-29 20:52:28.870023,Postura correta,1,63.69701292677427,93.3416018649258
2025-05-29 20:52:28.742545,Postura correta,1,63.56910166243942,93.85025820191296
2025-05-29 20:52:28.614693,Postura correta,1,62.45874552906714,94.1802147174746
2025-05-29 20:52:28.524068,Postura correta,1,61.7408089653478,94.38686746889732
2025-05-29 20:52:28.414969,Postura correta,1,60.37915668577328,93.99475657210749
2025-05-29 20:52:28.278798,Postura correta,1,60.46822097175962,93.51357220136774
2025-05-29 20:52:28.169589,Postura incorreta - Pescoço muito inclinado,1,59.60133040293293,93.58062183841955
2025-05-29 20:52:28.037517,Postura incorreta - Pescoço muito inclinado,1,59.13538962188892,93.35359247053694
2025-05-29 20:52:27.909851,Postura incorreta - Pescoço muito inclinado,1,58.715436525968094,93.49394532263402
2025-05-29 20:52:27.599196,Postura incorreta - Pescoço muito inclinado,1,58.86962954149653,93.43629927200926
2025-05-29 20:52:27.477809,Postura incorreta - Pescoço muito inclinado,1,58.75198724670077,93.62971554717616
2025-05-29 20:52:27.350181,Postura incorreta - Pescoço muito inclinado,1,58.83393617851079,93.61977658141171
2025-05-29 20:52:27.238204,Postura incorreta - Pescoço muito inclinado,1,59.2148043131275,93.79381628754146
2025-05-29 20:52:27.125140,Postura incorreta - Pescoço muito inclinado,1,59.7793869851947,94.10976186211414
2025-05-29 20:52:27.001036,Postura incorreta - Pescoço muito inclinado,1,59.90898111307428,94.41172518477583
2025-05-29 20:52:26.903778,Postura correta,1,60.169522685147065,94.44171372008428
2025-05-29 20:52:26.790749,Postura incorreta - Pescoço muito inclinado,1,59.56038983589957,94.28458872158086
2025-05-29 20:52:26.702606,Postura incorreta - Pescoço muito inclinado,1,59.373747263794634,93.98107836044844
2025-05-29 20:52:26.586255,Postura incorreta - Pescoço muito inclinado,1,59.22529650107127,93.24889332289723
2025-05-29 20:52:26.502970,Postura incorreta - Pescoço muito inclinado,1,58.77469782368138,93.16180665399072
2025-05-29 20:52:26.426336,Postura incorreta - Pescoço muito inclinado,1,58.51241585382533,92.9261895496901
2025-05-29 20:52:26.330377,Postura incorreta - Pescoço muito inclinado,1,58.37512818300485,92.82931892763119
2025-05-29 20:52:26.208736,Postura incorreta - Pescoço muito inclinado,1,57.96746096753285,93.48401737477177
2025-05-29 20:52:26.085747,Postura incorreta - Pescoço muito inclinado,1,58.00445010383219,93.38383018986242
2025-05-29 20:52:25.966627,Postura incorreta - Pescoço muito inclinado,1,58.59604091324388,93.75073962858154
2025-05-29 20:52:25.881096,Postura incorreta - Pescoço muito inclinado,1,58.85770727125169,94.68203546385327
2025-05-29 20:52:25.801731,Postura incorreta - Pescoço muito inclinado,1,58.66207693497027,95.04036558206984
2025-05-29 20:52:25.702624,Postura incorreta - Pescoço muito inclinado,1,58.672059745141574,94.72862876109266
2025-05-29 20:52:25.609973,Postura incorreta - Pescoço muito inclinado,1,58.68656277229806,94.55728942574574
2025-05-29 20:52:25.526438,Postura incorreta - Pescoço muito inclinado,1,58.68353880411871,94.40986219713592
2025-05-29 20:52:25.415178,Postura incorreta - Pescoço muito inclinado,1,58.337599802840785,94.59378869422835
2025-05-29 20:52:25.256023,Postura incorreta - Pescoço muito inclinado,1,58.401368702096256,95.30155546499032
2025-05-29 20:52:25.126548,Postura incorreta - Pescoço muito inclinado,1,57.91644620222686,94.78035295473073
2025-05-29 20:52:25.036780,Postura incorreta - Pescoço muito inclinado,1,56.708809950067575,94.510440845071
2025-05-29 20:52:24.901522,Postura incorreta - Pescoço muito inclinado,1,56.48835242205511,94.48063398982738
2025-05-29 20:52:24.778813,Postura incorreta - Pescoço muito inclinado,1,56.49753277855803,94.15827869019905
2025-05-29 20:52:24.694682,Postura incorreta - Pescoço muito inclinado,1,56.48508552000333,94.91926872565462
2025-05-29 20:52:24.571407,Postura incorreta - Pescoço muito inclinado,1,56.81228769153053,94.51708945223632
2025-05-29 20:52:24.453041,Postura incorreta - Pescoço muito inclinado,1,56.71746901095277,94.41880299589603
2025-05-29 20:52:24.325692,Postura incorreta - Pescoço muito inclinado,1,56.617825214922426,94.54009420993573
2025-05-29 20:52:24.218084,Postura incorreta - Pescoço muito inclinado,1,57.81685469132179,94.6395280906679
2025-05-29 20:52:24.124675,Postura correta,1,60.783154919362474,94.87355289459461
2025-05-29 20:52:23.989474,Postura correta,1,62.31200825022343,94.45533376831094
2025-05-29 20:52:23.862530,Postura correta,1,61.60874230552029,94.68573774348495
2025-05-29 20:52:23.752033,Postura correta,1,61.922872705498044,93.75261544091434
2025-05-29 20:52:23.670324,Postura correta,1,60.739604659006616,93.67447201667382
2025-05-29 20:52:23.559169,Postura correta,1,60.590303062582805,94.32926269053652
2025-05-29 20:52:23.473330,Postura incorreta - Pescoço muito inclinado,1,59.11252408893839,94.06352216889485
2025-05-29 20:52:23.379033,Postura incorreta - Pescoço muito inclinado,1,59.62067795347243,93.8428373499546
2025-05-29 20:52:23.248711,Postura incorreta - Pescoço muito inclinado,1,59.246781791880714,94.00381020710041
2025-05-29 20:52:23.147066,Postura incorreta - Pescoço muito inclinado,1,59.58135862464706,93.81038441829807
2025-05-29 20:52:23.047439,Postura incorreta - Pescoço muito inclinado,1,59.0807300795259,94.40538878139648
2025-05-29 20:52:22.968534,Postura incorreta - Pescoço muito inclinado,1,59.17464173674446,94.77345957714455
2025-05-29 20:52:22.872553,Postura incorreta - Pescoço muito inclinado,1,58.79338906489951,95.35720014354901
2025-05-29 20:52:22.772831,Postura incorreta - Pescoço muito inclinado,1,58.890150228219895,96.21197391641024
2025-05-29 20:52:22.679836,Postura incorreta - Pescoço muito inclinado,1,58.85455438293267,96.11709129558501
2025-05-29 20:52:22.313755,Postura incorreta - Pescoço muito inclinado,1,59.54387372442865,95.55528743419143
2025-05-29 20:52:22.199437,Postura incorreta - Pescoço muito inclinado,1,59.3771346859645,94.07765071846107
2025-05-29 20:52:22.111986,Postura incorreta - Pescoço muito inclinado,1,59.182449008844436,94.09788771516486
2025-05-29 20:52:21.998785,Postura incorreta - Pescoço muito inclinado,1,59.283112722439945,96.89434044930321
2025-05-29 20:52:21.863606,Postura incorreta - Pescoço muito inclinado,1,57.07511101770204,96.69688410076058
2025-05-29 20:52:21.759818,Postura incorreta - Pescoço muito inclinado,1,57.717695524903675,96.36411266562955
2025-05-29 20:52:21.648256,Postura incorreta - Pescoço muito inclinado,1,57.90117577428829,96.27695986546865
2025-05-29 20:52:21.546122,Postura incorreta - Pescoço muito inclinado,1,57.743694339439706,96.41999802515885
2025-05-29 20:52:21.431633,Postura incorreta - Pescoço muito inclinado,1,56.97952154064933,95.04099732491716
2025-05-29 20:52:21.340478,Postura incorreta - Pescoço muito inclinado,1,54.52785433576525,94.59803641749996
2025-05-29 20:52:21.238487,Postura incorreta - Pescoço muito inclinado,1,54.472432762632465,96.06153687925936
2025-05-29 20:52:21.128780,Postura incorreta - Pescoço muito inclinado,1,54.18639142821566,94.3476049001056
2025-05-29 20:52:21.044418,Postura incorreta - Pescoço muito inclinado,1,54.87346167887549,94.33977010012097
2025-05-29 20:52:20.953307,Postura incorreta - Pescoço muito inclinado,1,54.88565779779048,94.06505982823897
2025-05-29 20:52:20.807967,Postura incorreta - Pescoço muito inclinado,1,54.53009250403497,93.6329116186953
2025-05-29 20:52:20.702686,Postura incorreta - Pescoço muito inclinado,1,54.3860119858256,93.22564846797269
2025-05-29 20:52:20.613474,Postura incorreta - Pescoço muito inclinado,1,54.78414091319323,93.51685417822618
2025-05-29 20:52:20.493657,Postura incorreta - Pescoço muito inclinado,1,57.852730121878075,91.76402507671125
2025-05-29 20:52:20.383744,Postura incorreta - Pescoço muito inclinado,1,58.298926897783645,94.16905374575046
2025-05-29 20:52:20.264853,Postura incorreta - Pescoço muito inclinado,1,58.67279807393557,93.93000779981979
2025-05-29 20:52:20.175655,Postura incorreta - Pescoço muito inclinado,1,58.785970118928965,94.12138717063279
2025-05-29 20:52:20.070973,Postura incorreta - Pescoço muito inclinado,1,58.15260803078678,94.90159597579023
2025-05-29 20:52:19.959568,Postura incorreta - Pescoço muito inclinado,1,59.86164682867473,96.13779892793917
2025-05-29 20:52:19.846514,Postura incorreta - Pescoço muito inclinado,1,56.9827964895082,94.76295193431196
2025-05-29 20:52:19.737234,Postura incorreta - Pescoço muito inclinado,1,57.059197281322966,95.29902707627748
2025-05-29 20:52:19.638373,Postura incorreta - Pescoço muito inclinado,1,56.42809208359964,95.4196210131927
2025-05-29 20:52:19.524788,Postura incorreta - Pescoço muito inclinado,1,55.62917386303942,94.96994273594824
2025-05-29 20:52:19.383450,Postura incorreta - Pescoço muito inclinado,1,55.420013406481985,95.21041125779082
2025-05-29 20:52:19.280270,Postura incorreta - Pescoço muito inclinado,1,54.958730200246954,95.31767256649836
2025-05-29 20:52:19.168497,Postura incorreta - Pescoço muito inclinado,1,55.65291959252135,95.14653185197668
2025-05-29 20:52:19.076157,Postura incorreta - Pescoço muito inclinado,1,55.92823629391759,95.06441075137495
2025-05-29 20:52:18.966422,Postura incorreta - Pescoço muito inclinado,1,56.06719407942375,95.09247677049423
2025-05-29 20:52:18.854685,Postura incorreta - Pescoço muito inclinado,1,57.695535946839655,94.86706159141593
2025-05-29 20:52:18.734532,Postura incorreta - Pescoço muito inclinado,1,57.19214310425123,94.83711229854795
2025-05-29 20:52:18.623632,Postura incorreta - Pescoço muito inclinado,1,57.50760484420725,94.4898187739432
2025-05-29 20:52:18.533517,Postura correta,1,64.78705440877327,94.99011984456685
2025-05-29 20:52:18.446811,Postura correta,1,64.98147549738239,96.73736249784803
2025-05-29 20:52:18.345909,Postura correta,1,64.99777354949391,96.59971520898317
2025-05-29 20:52:18.229080,Postura correta,1,63.834761602228,96.45754250841925
2025-05-29 20:52:18.119592,Postura correta,1,62.826570039983146,96.53610256941857
2025-05-29 20:52:18.022496,Postura incorreta - Pescoço muito inclinado,1,59.964098816030955,96.67905470182035
2025-05-29 20:52:17.945480,Postura incorreta - Pescoço muito inclinado,1,55.62712590332653,96.27361832501079
2025-05-29 20:52:17.848828,Postura incorreta - Pescoço muito inclinado,1,56.66777002180956,95.48043589734652
2025-05-29 20:52:17.766866,Postura incorreta - Pescoço muito inclinado,1,57.26458456672085,95.52936197588144
2025-05-29 20:52:17.673183,Postura incorreta - Pescoço muito inclinado,1,56.582859696873385,95.65932048654936
2025-05-29 20:52:17.593193,Postura incorreta - Pescoço muito inclinado,1,57.254792483312634,96.14038365283227
2025-05-29 20:52:17.482026,Postura incorreta - Pescoço muito inclinado,1,57.17085122387405,95.37066819709047
2025-05-29 20:52:17.400787,Postura incorreta - Pescoço muito inclinado,1,57.04277889877063,95.7051313106303
2025-05-29 20:52:17.287575,Postura incorreta - Pescoço muito inclinado,1,57.84627535416099,95.62177327591316
2025-05-29 20:52:17.001792,Postura incorreta - Pescoço muito inclinado,1,56.688759441603246,95.25427822126096
2025-05-29 20:52:16.884582,Postura incorreta - Pescoço muito inclinado,1,56.60297289107852,95.79433962144674
2025-05-29 20:52:16.758597,Postura incorreta - Pescoço muito inclinado,1,57.14015638010137,95.33874852845273
2025-05-29 20:52:16.665015,Postura incorreta - Pescoço muito inclinado,1,57.46110571513952,94.84126581634904
2025-05-29 20:52:16.557571,Postura incorreta - Pescoço muito inclinado,1,57.34098045028968,94.74764607683257
2025-05-29 20:52:16.440432,Postura incorreta - Pescoço muito inclinado,1,56.700500557027034,94.7226758742394
2025-05-29 20:52:16.358109,Postura incorreta - Pescoço muito inclinado,1,57.48738232916512,94.43737382262194
2025-05-29 20:52:16.245284,Postura incorreta - Pescoço muito inclinado,1,59.259239945588774,94.49603606211578
2025-05-29 20:52:16.130095,Postura incorreta - Pescoço muito inclinado,1,59.93233069772585,94.32117175867498
