data_hora,tipo_postura,duracao,angulo_pescoco,angulo_coluna
2025-05-29 18:12:41.032198,Postura incorreta - Pescoço muito inclinado,1,51.157965389457175,87.57367504261236
2025-05-29 18:12:40.969078,Postura incorreta - Pescoço muito inclinado,1,51.51223313837073,87.49937665810255
2025-05-29 18:12:40.903609,Postura incorreta - Pescoço muito inclinado,1,52.201532836620125,87.44128613845803
2025-05-29 18:12:40.840102,Postura incorreta - Pescoço muito inclinado,1,52.322547310749925,87.60610901934363
2025-05-29 18:12:40.776848,Postura incorreta - Pescoço muito inclinado,1,52.53082138344124,87.97906376516973
2025-05-29 18:12:40.712316,Postura incorreta - Pescoço muito inclinado,1,52.45807938110549,88.12903442114307
2025-05-29 18:12:40.632192,Postura incorreta - Pescoço muito inclinado,1,52.615472758244124,88.07451572902302
2025-05-29 18:12:40.568489,Postura incorreta - Pescoço muito inclinado,1,52.82572574839595,88.0260982651602
2025-05-29 18:12:40.502738,Postura incorreta - Pescoço muito inclinado,1,52.8983344411022,88.01412507965175
2025-05-29 18:12:40.440323,Postura incorreta - Pescoço muito inclinado,1,52.89795326414888,88.14006049940502
2025-05-29 18:12:40.376831,Postura incorreta - Pescoço muito inclinado,1,52.79857835846096,88.22336007382992
2025-05-29 18:12:40.312158,Postura incorreta - Pescoço muito inclinado,1,52.88495467306147,88.20088822783055
2025-05-29 18:12:40.235406,Postura incorreta - Pescoço muito inclinado,1,53.02992705520188,88.09653434914934
2025-05-29 18:12:40.167813,Postura incorreta - Pescoço muito inclinado,1,53.32358383503666,88.02592185584895
2025-05-29 18:12:40.104026,Postura incorreta - Pescoço muito inclinado,1,53.66863954787195,88.08163170386881
2025-05-29 18:12:40.037738,Postura incorreta - Pescoço muito inclinado,1,54.384248644437584,88.09506781738216
2025-05-29 18:12:39.983521,Postura incorreta - Pescoço muito inclinado,1,54.68826555171006,88.36840298907589
2025-05-29 18:12:39.912883,Postura incorreta - Pescoço muito inclinado,1,54.13055439642756,88.0874919463923
2025-05-29 18:12:39.856030,Postura incorreta - Pescoço muito inclinado,1,54.369848039323706,88.39802389845858
2025-05-29 18:12:39.789603,Postura incorreta - Pescoço muito inclinado,1,54.656139193016244,89.1461988565762
2025-05-29 18:12:39.726604,Postura incorreta - Pescoço muito inclinado,1,54.90581149136578,89.82147340647127
2025-05-29 18:12:39.656420,Postura incorreta - Pescoço muito inclinado,1,55.71236979673482,90.10555207582911
2025-05-29 18:12:39.596705,Postura incorreta - Pescoço muito inclinado,1,55.512754154923066,90.1680420713326
2025-05-29 18:12:39.526374,Postura incorreta - Pescoço muito inclinado,1,54.606044099110946,91.2141600706328
2025-05-29 18:12:39.464080,Postura incorreta - Pescoço muito inclinado,1,55.73790795847093,91.56598458328581
2025-05-29 18:12:39.398235,Postura incorreta - Pescoço muito inclinado,1,56.73266401873853,92.35902102111933
2025-05-29 18:12:39.334356,Postura incorreta - Pescoço muito inclinado,1,56.37423649345341,93.44906661824736
2025-05-29 18:12:39.270970,Postura incorreta - Pescoço muito inclinado,1,56.32387464911077,93.80121075809106
2025-05-29 18:12:39.206451,Postura incorreta - Pescoço muito inclinado,1,57.24258857802067,93.96329066891715
2025-05-29 18:12:39.112226,Postura incorreta - Pescoço muito inclinado,1,57.725001941210266,94.20060412077018
2025-05-29 18:12:39.047931,Postura incorreta - Pescoço muito inclinado,1,57.48598984155756,92.68905016754263
2025-05-29 18:12:38.983685,Postura incorreta - Pescoço muito inclinado,1,58.13622500963715,93.33613795086553
2025-05-29 18:12:38.919769,Postura incorreta - Pescoço muito inclinado,1,57.46090865114205,94.47456294021536
2025-05-29 18:12:38.855761,Postura incorreta - Pescoço muito inclinado,1,58.046880739168316,94.82225694559185
2025-05-29 18:12:38.791809,Postura incorreta - Pescoço muito inclinado,1,57.083313382605816,95.41649017997963
2025-05-29 18:12:38.726444,Postura incorreta - Pescoço muito inclinado,1,57.04378264746055,97.23304963989332
2025-05-29 18:12:38.667027,Postura incorreta - Pescoço muito inclinado,1,58.98280635206918,97.23907768626106
2025-05-29 18:12:38.597700,Postura incorreta - Pescoço muito inclinado,1,58.65170272036429,98.15246312347732
2025-05-29 18:12:38.534715,Postura incorreta - Pescoço muito inclinado,1,58.179510650099274,98.86271701319089
2025-05-29 18:12:38.486877,Postura incorreta - Pescoço muito inclinado,1,58.57659964527517,99.00605669562925
2025-05-29 18:12:38.423987,Postura correta,1,62.594134065853545,99.48581593802336
2025-05-29 18:12:38.358834,Postura correta,1,63.78915537459598,99.07212895593709
2025-05-29 18:12:38.298198,Postura correta,1,64.92416159757745,98.81482488604526
2025-05-29 18:12:38.231205,Postura correta,1,64.6017034097463,99.14708693493726
2025-05-29 18:12:38.167592,Postura correta,1,64.88193008723127,99.9490237935018
2025-05-29 18:12:38.104238,Postura correta,1,63.88577363012915,100.39890297689588
2025-05-29 18:12:38.025594,Postura correta,1,61.934033196841995,100.56124817003906
2025-05-29 18:12:37.958788,Postura correta,1,61.47641004136018,100.26559053923647
2025-05-29 18:12:37.896407,Postura incorreta - Pescoço muito inclinado,1,59.98265913319334,99.79923732348422
2025-05-29 18:12:37.831623,Postura incorreta - Pescoço muito inclinado,1,57.85860782829176,100.00989523272736
2025-05-29 18:12:37.768272,Postura incorreta - Pescoço muito inclinado,1,57.14484911833179,100.26448975279467
2025-05-29 18:12:37.694966,Postura incorreta - Pescoço muito inclinado,1,55.928952010912745,101.35048785167444
2025-05-29 18:12:37.624136,Postura incorreta - Pescoço muito inclinado,1,54.96716765603385,101.2645410566749
2025-05-29 18:12:37.559756,Postura incorreta - Pescoço muito inclinado,1,54.41706502436817,100.8822382203238
2025-05-29 18:12:37.495961,Postura incorreta - Pescoço muito inclinado,1,52.21289670569493,100.39728878838416
2025-05-29 18:12:37.432150,Postura incorreta - Pescoço muito inclinado,1,49.569967050621585,100.615091425306
2025-05-29 18:12:37.372485,Postura incorreta - Pescoço muito inclinado,1,48.56024796376377,100.73027078668963
2025-05-29 18:12:37.289960,Postura incorreta - Pescoço muito inclinado,1,47.095552954795934,101.04687021597566
2025-05-29 18:12:37.231568,Postura incorreta - Pescoço muito inclinado,1,46.318954413839585,100.86496798582301
2025-05-29 18:12:37.159607,Postura incorreta - Pescoço muito inclinado,1,46.31053558814441,100.86702197111735
2025-05-29 18:12:37.094130,Postura incorreta - Pescoço muito inclinado,1,46.28670645408273,100.8604186167856
2025-05-29 18:12:37.023411,Postura incorreta - Pescoço muito inclinado,1,46.449689131406515,100.81411348106572
2025-05-29 18:12:36.955552,Postura incorreta - Pescoço muito inclinado,1,46.42545021606571,100.9018413803186
2025-05-29 18:12:36.887825,Postura incorreta - Pescoço muito inclinado,1,46.379003080160714,101.01388978920143
2025-05-29 18:12:36.830487,Postura incorreta - Pescoço muito inclinado,1,46.4930244334593,101.64020796910943
2025-05-29 18:12:36.757611,Postura incorreta - Pescoço muito inclinado,1,46.39610465665518,101.75917662952436
2025-05-29 18:12:36.695349,Postura incorreta - Pescoço muito inclinado,1,46.37119343814511,101.98558593884479
2025-05-29 18:12:36.632026,Postura incorreta - Pescoço muito inclinado,1,46.361307263404534,101.78694073942137
2025-05-29 18:12:36.569556,Postura incorreta - Pescoço muito inclinado,1,46.202895959709934,101.67942236197172
2025-05-29 18:12:36.490644,Postura incorreta - Pescoço muito inclinado,1,46.086067917154956,101.37306817082428
2025-05-29 18:12:36.422780,Postura incorreta - Pescoço muito inclinado,1,46.129586513763854,101.30727830073982
2025-05-29 18:12:36.365424,Postura incorreta - Pescoço muito inclinado,1,46.376598187815134,101.36752145873248
2025-05-29 18:12:36.293855,Postura incorreta - Pescoço muito inclinado,1,46.87453061381749,101.81693504943131
2025-05-29 18:12:36.231209,Postura incorreta - Pescoço muito inclinado,1,47.11055739420068,101.89587494071273
2025-05-29 18:12:36.158560,Postura incorreta - Pescoço muito inclinado,1,47.51152211233433,102.08559763773559
2025-05-29 18:12:36.087364,Postura incorreta - Pescoço muito inclinado,1,48.06812808585822,102.29199531197949
2025-05-29 18:12:36.020257,Postura incorreta - Pescoço muito inclinado,1,48.34566245511932,102.16580016347193
2025-05-29 18:12:35.964866,Postura incorreta - Pescoço muito inclinado,1,49.18288348384386,101.87467638361949
2025-05-29 18:12:35.894221,Postura incorreta - Pescoço muito inclinado,1,51.2145198663352,100.92431047984472
2025-05-29 18:12:35.830269,Postura incorreta - Pescoço muito inclinado,1,53.20492470948572,100.92129417626302
2025-05-29 18:12:35.756424,Postura incorreta - Pescoço muito inclinado,1,54.19044043322522,101.18887118731806
2025-05-29 18:12:35.686116,Postura incorreta - Pescoço muito inclinado,1,56.59539415030249,101.81492344728304
2025-05-29 18:12:35.622683,Postura incorreta - Pescoço muito inclinado,1,57.26606660767011,102.32417531901943
2025-05-29 18:12:35.564381,Postura incorreta - Pescoço muito inclinado,1,56.879207451881115,101.70139066221346
2025-05-29 18:12:35.496049,Postura incorreta - Pescoço muito inclinado,1,57.28203866655909,101.54539663877128
2025-05-29 18:12:35.430484,Postura incorreta - Pescoço muito inclinado,1,58.49435306987484,102.30937401572437
2025-05-29 18:12:35.367195,Postura incorreta - Pescoço muito inclinado,1,58.954761530337485,102.56747208629783
2025-05-29 18:12:35.310019,Postura incorreta - Pescoço muito inclinado,1,59.679276929562334,102.79789322804852
2025-05-29 18:12:35.240976,Postura correta,1,60.5727925573174,102.87370892282459
2025-05-29 18:12:35.175320,Postura correta,1,60.67426992282723,102.68694927472124
2025-05-29 18:12:35.111713,Postura correta,1,61.45662524068016,103.95885812085803
2025-05-29 18:12:35.051677,Postura correta,1,62.70903283706722,104.64564866902431
2025-05-29 18:12:34.990057,Postura correta,1,63.470662181106704,103.57715698496303
2025-05-29 18:12:34.918757,Postura correta,1,64.6214322699742,102.75382139307047
2025-05-29 18:12:34.853162,Postura correta,1,64.75761057423689,102.96937463658837
2025-05-29 18:12:34.788150,Postura correta,1,64.64441340636668,102.97898102616888
2025-05-29 18:12:34.633358,Postura correta,1,64.67243760791642,101.85809483644823
2025-05-29 18:12:34.567690,Postura correta,1,65.74615004010742,101.41758341838533
2025-05-29 18:12:34.499709,Postura correta,1,65.79992694687587,101.4240980769449
2025-05-29 18:12:34.443457,Postura correta,1,65.50740142757286,100.11230916904618
2025-05-29 18:12:34.374297,Postura correta,1,64.81152313928426,99.75169744615714
2025-05-29 18:12:34.311378,Postura correta,1,65.08192113817468,99.822512404618
2025-05-29 18:12:34.247138,Postura correta,1,63.96941141075379,99.58182952485797
2025-05-29 18:12:34.182009,Postura correta,1,63.92257438465762,99.09973042553902
2025-05-29 18:12:34.118412,Postura correta,1,65.12795462891546,99.47511225066192
2025-05-29 18:12:34.023528,Postura correta,1,64.65347568867185,98.62725601988318
2025-05-29 18:12:33.960588,Postura correta,1,64.45645941040758,98.29013547401426
2025-05-29 18:12:33.895101,Postura correta,1,62.776522380276994,98.39198060122355
2025-05-29 18:12:33.816348,Postura correta,1,63.08530413773231,98.43862125891742
2025-05-29 18:12:33.751856,Postura correta,1,62.48875856667337,98.25380923905858
2025-05-29 18:12:33.688214,Postura correta,1,62.404750739839656,97.74017667633873
2025-05-29 18:12:33.625042,Postura correta,1,62.404253525546075,97.74633678318094
2025-05-29 18:12:33.561885,Postura correta,1,62.35239879770017,97.75138124571741
2025-05-29 18:12:33.498996,Postura correta,1,62.36265863429557,97.44078634798252
2025-05-29 18:12:33.430393,Postura correta,1,62.58308063387767,97.73906925264765
2025-05-29 18:12:33.372125,Postura correta,1,62.06654412647455,97.33654191618922
2025-05-29 18:12:33.304756,Postura correta,1,61.86789013932768,97.36661596191735
2025-05-29 18:12:33.224493,Postura correta,1,61.80790513163868,97.40297537278921
2025-05-29 18:12:33.143377,Postura correta,1,61.71920075926566,97.40050759604657
2025-05-29 18:12:33.079850,Postura correta,1,61.7123300458622,97.32304459454103
2025-05-29 18:12:33.014497,Postura correta,1,61.638797087183846,97.28222727064227
2025-05-29 18:12:32.953927,Postura correta,1,61.486393083400664,97.34460100442254
2025-05-29 18:12:32.887254,Postura correta,1,60.45892816233813,97.2310662591808
2025-05-29 18:12:32.824424,Postura correta,1,60.43366234582696,97.07621191443017
2025-05-29 18:12:32.744596,Postura correta,1,60.40217152673356,96.81399801911078
2025-05-29 18:12:32.680174,Postura correta,1,60.15693617377818,96.80926167810696
2025-05-29 18:12:32.617734,Postura correta,1,60.105040111425375,96.90099258609872
2025-05-29 18:12:32.551731,Postura correta,1,60.05555568153639,96.93359995976716
2025-05-29 18:12:32.488029,Postura correta,1,60.04763682048132,96.89845250784583
2025-05-29 18:12:32.412479,Postura incorreta - Pescoço muito inclinado,1,59.899519353513,96.79852145998143
2025-05-29 18:12:32.343006,Postura incorreta - Pescoço muito inclinado,1,59.71961664824582,96.71151855970012
2025-05-29 18:12:32.274769,Postura incorreta - Pescoço muito inclinado,1,59.76598596190271,96.55775870556367
2025-05-29 18:12:32.216521,Postura incorreta - Pescoço muito inclinado,1,59.96116701445783,96.4451203623461
2025-05-29 18:12:32.151665,Postura incorreta - Pescoço muito inclinado,1,59.973622685359736,96.32559195919342
2025-05-29 18:12:32.089232,Postura correta,1,60.27617766723362,96.38033596134129
2025-05-29 18:12:32.022806,Postura correta,1,60.41794837407291,96.22748563723736
2025-05-29 18:12:31.948257,Postura correta,1,60.60117608150834,96.07883102965796
2025-05-29 18:12:31.873505,Postura correta,1,60.849167035972094,96.36152732017138
2025-05-29 18:12:31.815865,Postura correta,1,61.090782816931174,96.3546049372363
2025-05-29 18:12:31.755601,Postura correta,1,61.32489326566134,96.41593000948488
2025-05-29 18:12:31.687771,Postura correta,1,61.37759622540622,96.23665670766309
2025-05-29 18:12:31.608991,Postura correta,1,61.201213172464165,96.11839020334861
2025-05-29 18:12:31.544145,Postura correta,1,60.95373694980463,96.07046234048474
2025-05-29 18:12:31.472803,Postura correta,1,61.00369908878479,95.98028687074405
2025-05-29 18:12:31.415485,Postura correta,1,61.12066475986382,95.88589129553692
2025-05-29 18:12:31.355085,Postura correta,1,61.07279905092374,96.16661236380699
2025-05-29 18:12:31.276986,Postura correta,1,61.20258370464664,96.70410604678833
2025-05-29 18:12:31.207112,Postura correta,1,61.44496582845694,96.67648871491554
2025-05-29 18:12:31.143152,Postura correta,1,61.53958473388547,96.66835392164813
2025-05-29 18:12:31.080341,Postura correta,1,62.07781989089759,96.75019854453134
2025-05-29 18:12:31.020633,Postura correta,1,62.67158856294443,96.8332626960397
2025-05-29 18:12:30.954404,Postura correta,1,62.7563559262025,97.31023938022788
2025-05-29 18:12:30.888387,Postura correta,1,62.76378035723634,97.27269654666927
2025-05-29 18:12:30.808040,Postura correta,1,62.77166898214629,97.26622138772137
2025-05-29 18:12:30.744279,Postura correta,1,62.60327151525592,96.88200782387182
2025-05-29 18:12:30.679338,Postura correta,1,62.74779019486254,96.89755873423485
2025-05-29 18:12:30.615487,Postura correta,1,63.15249460331901,96.93556551141035
2025-05-29 18:12:30.553416,Postura correta,1,63.65830052283088,97.01071737475843
2025-05-29 18:12:30.486657,Postura correta,1,63.67044254500377,96.95175626012622
2025-05-29 18:12:30.431816,Postura correta,1,63.64543109713041,96.92900062427768
2025-05-29 18:12:30.359305,Postura correta,1,63.13835693847709,96.96676729644253
2025-05-29 18:12:30.293590,Postura correta,1,63.20536456854471,96.94531202283076
2025-05-29 18:12:30.236015,Postura correta,1,62.958359589509364,96.84681573677439
2025-05-29 18:12:30.166447,Postura correta,1,62.958846165688826,97.0416504187823
2025-05-29 18:12:30.106046,Postura correta,1,62.808021641544286,97.16896275588589
2025-05-29 18:12:30.011119,Postura correta,1,62.40198268974707,97.03997513173013
2025-05-29 18:12:29.927983,Postura correta,1,63.64316991385762,97.85354151284348
2025-05-29 18:12:29.869713,Postura correta,1,63.60531105086895,97.93994533601305
2025-05-29 18:12:29.802765,Postura correta,1,63.7546715433595,97.92620899755731
2025-05-29 18:12:29.679478,Postura correta,1,63.98951942613215,97.91147506087127
2025-05-29 18:12:29.612362,Postura correta,1,64.01005719573128,97.877350838258
2025-05-29 18:12:29.539955,Postura correta,1,64.02849352078341,97.9023446281106
2025-05-29 18:12:29.468955,Postura correta,1,64.04021152220194,97.96447308282298
2025-05-29 18:12:29.415701,Postura correta,1,64.0353178570989,97.88557837015102
2025-05-29 18:12:29.351691,Postura correta,1,64.12773297525081,97.92915252558116
2025-05-29 18:12:29.287556,Postura correta,1,64.24912912700071,98.03409082425091
2025-05-29 18:12:29.222813,Postura correta,1,64.31927780395907,98.0488269565313
2025-05-29 18:12:29.158937,Postura correta,1,64.62702764167335,98.11094540662287
2025-05-29 18:12:29.094244,Postura correta,1,65.1333574869657,98.26086104716715
2025-05-29 18:12:29.030615,Postura correta,1,65.12112707863314,98.08414346058363
2025-05-29 18:12:28.936764,Postura correta,1,64.99776061334144,98.17265810391302
2025-05-29 18:12:28.872058,Postura correta,1,64.8730971867701,98.32504940665574
2025-05-29 18:12:28.808161,Postura correta,1,64.76809372079957,98.32690035731869
2025-05-29 18:12:28.742846,Postura correta,1,64.80360800705465,98.34626243373293
2025-05-29 18:12:28.664222,Postura correta,1,64.86001332634378,98.40636592417094
2025-05-29 18:12:28.603315,Postura correta,1,64.84033775626048,98.03407075506175
2025-05-29 18:12:28.537123,Postura correta,1,64.82227298079245,98.05934459029258
2025-05-29 18:12:28.471437,Postura correta,1,64.68935147061089,98.10450290849256
2025-05-29 18:12:28.408767,Postura correta,1,64.01927873284416,97.4619721358559
2025-05-29 18:12:28.350537,Postura correta,1,64.0536579141708,97.52045162846493
2025-05-29 18:12:28.263574,Postura correta,1,64.0835655866031,97.62734018403131
2025-05-29 18:12:28.198930,Postura correta,1,64.20780521301522,97.68173950514425
2025-05-29 18:12:28.135426,Postura correta,1,64.3228365611908,97.79422781714057
2025-05-29 18:12:28.074190,Postura correta,1,64.60310970858556,98.11020254022407
2025-05-29 18:12:28.009653,Postura correta,1,64.86016410682821,98.1554049244312
2025-05-29 18:12:27.943017,Postura correta,1,65.12242460106656,98.46765682173779
2025-05-29 18:12:27.867161,Postura correta,1,65.70455191199954,98.85663415274121
2025-05-29 18:12:27.800230,Postura correta,1,66.12637602730837,99.0415068192755
2025-05-29 18:12:27.735487,Postura correta,1,66.29842431438097,98.87659610628572
2025-05-29 18:12:27.668932,Postura correta,1,66.54183358164072,98.71933751026133
2025-05-29 18:12:27.605992,Postura correta,1,66.64117277039945,98.70803492642227
2025-05-29 18:12:27.531179,Postura correta,1,66.71823151442433,98.69743056031304
2025-05-29 18:12:27.462651,Postura correta,1,66.73734516274098,98.62107620460488
2025-05-29 18:12:27.400369,Postura correta,1,65.8989398989394,98.6356850662401
2025-05-29 18:12:27.335877,Postura correta,1,65.68129381268258,98.59042824672234
2025-05-29 18:12:27.267191,Postura correta,1,65.26511256252365,98.05108976178884
2025-05-29 18:12:27.207683,Postura correta,1,64.66708960660593,97.84469165639796
2025-05-29 18:12:27.142586,Postura correta,1,64.56086990624357,97.83274700815987
2025-05-29 18:12:27.066042,Postura correta,1,64.31332689044253,97.92438763571087
2025-05-29 18:12:27.000911,Postura correta,1,64.12646395232177,97.99200867417922
2025-05-29 18:12:26.939424,Postura correta,1,64.21728447304301,97.93444757067135
2025-05-29 18:12:26.865952,Postura correta,1,64.32928991782285,97.92698009987019
2025-05-29 18:12:26.808561,Postura correta,1,64.05150242324055,97.79472184994142
2025-05-29 18:12:26.748748,Postura correta,1,64.06271452854904,97.79754105505391
2025-05-29 18:12:26.664085,Postura correta,1,64.20543709014167,97.7797111270207
2025-05-29 18:12:26.598926,Postura correta,1,64.80253859080867,98.38472225424877
2025-05-29 18:12:26.535005,Postura correta,1,64.89767197284682,98.34104844375284
2025-05-29 18:12:26.470697,Postura correta,1,64.95113550568007,98.71880430035998
2025-05-29 18:12:26.408238,Postura correta,1,63.37786217758376,98.21096886074392
2025-05-29 18:12:26.347571,Postura correta,1,63.75028028996264,98.13408023178484
2025-05-29 18:12:26.279233,Postura correta,1,64.18679623173674,98.04170005580133
2025-05-29 18:12:26.216284,Postura correta,1,64.11505129113368,98.36234670696807
2025-05-29 18:12:26.151638,Postura correta,1,64.11437391352973,98.25899404777284
2025-05-29 18:12:26.088655,Postura correta,1,64.2001205848158,98.46843273006255
2025-05-29 18:12:26.022340,Postura correta,1,63.935545278338864,98.36878637150906
2025-05-29 18:12:25.960215,Postura correta,1,63.99496026064952,98.46420561374515
2025-05-29 18:12:25.895280,Postura correta,1,63.16787900484446,98.56897742240899
2025-05-29 18:12:25.829329,Postura correta,1,62.66703416117794,99.41853238347468
2025-05-29 18:12:25.765246,Postura correta,1,61.9575715598034,98.7010214927956
2025-05-29 18:12:25.700005,Postura correta,1,60.58296605436613,98.11446548071713
2025-05-29 18:12:25.631835,Postura incorreta - Pescoço muito inclinado,1,58.556553787363924,96.97663783362081
2025-05-29 18:12:25.536297,Postura incorreta - Pescoço muito inclinado,1,58.50449517992958,97.07352292343799
2025-05-29 18:12:25.462069,Postura incorreta - Pescoço muito inclinado,1,56.93385904839345,96.36121306002833
2025-05-29 18:12:25.397032,Postura incorreta - Pescoço muito inclinado,1,56.56558223582133,96.65013756477072
2025-05-29 18:12:25.320484,Postura incorreta - Pescoço muito inclinado,1,51.4425625470907,95.33532957357401
2025-05-29 18:12:25.254929,Postura incorreta - Pescoço muito inclinado,1,49.99536352997252,94.72820264484528
2025-05-29 18:12:25.197039,Postura incorreta - Pescoço muito inclinado,1,46.39959833288786,93.4827837267249
2025-05-29 18:12:25.129528,Postura incorreta - Pescoço muito inclinado,1,45.20512610512296,93.40945315046287
2025-05-29 18:12:25.059874,Postura incorreta - Pescoço muito inclinado,1,43.126511789781745,93.30592468613995
2025-05-29 18:12:24.990293,Postura incorreta - Pescoço muito inclinado,1,43.290132680200834,93.7589487261346
2025-05-29 18:12:24.932913,Postura incorreta - Pescoço muito inclinado,1,43.580972286078534,93.7375596549396
2025-05-29 18:12:24.872452,Postura incorreta - Pescoço muito inclinado,1,43.90754042097725,93.69523451078491
2025-05-29 18:12:24.800602,Postura incorreta - Pescoço muito inclinado,1,45.176387017539476,93.82840275915784
2025-05-29 18:12:24.726667,Postura incorreta - Pescoço muito inclinado,1,45.237065122213494,93.82196025696832
2025-05-29 18:12:24.657057,Postura incorreta - Pescoço muito inclinado,1,45.32075571946824,93.87942356055504
2025-05-29 18:12:24.594653,Postura incorreta - Pescoço muito inclinado,1,45.87848420009744,95.22444619803603
2025-05-29 18:12:24.513014,Postura incorreta - Pescoço muito inclinado,1,45.88894169838755,94.9313655483604
2025-05-29 18:12:24.444652,Postura incorreta - Pescoço muito inclinado,1,46.11354152421667,95.53364615767933
2025-05-29 18:12:24.358423,Postura incorreta - Pescoço muito inclinado,1,46.43078840530906,95.70825628463513
2025-05-29 18:12:24.296069,Postura incorreta - Pescoço muito inclinado,1,46.754305961088264,95.62950971942368
2025-05-29 18:12:24.214241,Postura incorreta - Pescoço muito inclinado,1,46.67305663050315,95.78356061003959
2025-05-29 18:12:24.155381,Postura incorreta - Pescoço muito inclinado,1,46.76283852781943,95.62499491752375
2025-05-29 18:12:24.092429,Postura incorreta - Pescoço muito inclinado,1,47.0627319125483,96.17392082114614
2025-05-29 18:12:24.027354,Postura incorreta - Pescoço muito inclinado,1,47.33976431849702,97.31474669612523
2025-05-29 18:12:23.963504,Postura incorreta - Pescoço muito inclinado,1,47.40343415242038,98.52498229070302
2025-05-29 18:12:23.831200,Postura incorreta - Pescoço muito inclinado,1,46.72356991962088,99.08864933112446
